3397;lieu; ;6;RUE;DE LA;LIBERTE;92150;SURESNES;6 RUE DE LA LIBERTE;IMMERGIS;74;1.00000000; ;6;RUE DE LA LIBERTE;LIBERTE;2400000001000000010004006D0F00000C0000000100000093A5C1BAFF149FC0C5EDE411
3398;lieu; ;16;RUE;DES;PARIGOTS;92150;SURESNES;16 RUE DES PARIGOTS;IMMERGIS;1669;1.00000000; ;16;RUE DES PARIGOTS;LIBERTE;2400000001000000010004006D0F00000C0000000100000096DBAEB7FF14828197EEE411
3399;lieu; ;94;RUE;DE LA;PROCESSION;92150;SURESNES;94 RUE DE LA PROCESSION;IMMERGIS;2078;1.00000000; ;94;RUE DE LA PROCESSION;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000949883B2FF149F93CDE6E411
3400;lieu; ;23;AVENUE;DE LA;CRIOLLA;92150;SURESNES;23 BIS AVENUE DE LA CRIOLLA;IMMERGIS;1472;1.00000000;BIS;23 BIS;AVENUE DE LA CRIOLLA;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000092DEA7B5FF149EA7B0E1E411
3401;lieu; ;36;RUE; ;CLAUDE BURGOD;92150;SURESNES;36 RUE CLAUDE BURGOD;IMMERGIS;1173;1.00000000; ;36;RUE CLAUDE BURGOD;LIBERTE;2400000001000000010004006D0F00000C0000000100000080DEF8BAFF1492B9D5EFE411
3402;lieu; ;69;RUE; ;ALBERT CARON;92150;SURESNES;69 RUE ALBERT CARON;IMMERGIS;1567;1.00000000; ;69;RUE ALBERT CARON;CITE JARDINS;2400000001000000010004006D0F00000C0000000100000092E8A7B0FF148BE2C8E2E411
3403;lieu; ;47;RUE; ;CARNOT;92150;SURESNES;47 RUE CARNOT;IMMERGIS;2348;1.00000000; ;47;RUE CARNOT;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C0000000100000082E4E0BCFF149EFEB8EBE411
3404;lieu; ;82;RUE;DES;COUVALOUX;92150;SURESNES;82 RUE DES COUVALOUX;IMMERGIS;1973;1.00000000; ;82;RUE DES COUVALOUX;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000B69CBFB7FF1484B895E1E411
3405;lieu; ;23;AVENUE;DE LA;BELLE GABRIELLE;92150;SURESNES;23 AVENUE DE LA BELLE GABRIELLE;IMMERGIS;2438;1.00000000; ;23;AVENUE DE LA BELLE GABRIELLE;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000A7B88BBEFF1484D1C7E6E411
3406;lieu; ;5;RUE;DES;COUVALOUX;92150;SURESNES;5 RUE DES COUVALOUX;IMMERGIS;3085;1.00000000; ;5;RUE DES COUVALOUX;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000A2AAD8B6FF14B7F1A1DDE411
3407;lieu; ;94;RUE;DES;CHENES;92150;SURESNES;94 RUE DES CHENES;IMMERGIS;675;1.00000000; ;94;RUE DES CHENES;LIBERTE;2400000001000000010004006D0F00000C00000001000000A9B6ACBCFF14A4B383F3E411
3408;lieu; ;37;RUE;DE LA;LIBERTE;92150;SURESNES;37 RUE DE LA LIBERTE;IMMERGIS;3249;1.00000000; ;37;RUE DE LA LIBERTE;LIBERTE;2400000001000000010004006D0F00000C00000001000000B2EBB2B8FF149AC9A6F0E411
3409;lieu; ;54;RUE;DES;NOUVELLES;92150;SURESNES;54 RUE DES NOUVELLES;IMMERGIS;3675;1.00000000; ;54;RUE DES NOUVELLES;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000A6CFAEB4FF14B6C5FFE1E411
3410;lieu; ;52;RUE;DU;PAS SAINT-MAURICE;92150;SURESNES;52 RUE DU PAS SAINT-MAURICE;IMMERGIS;417;1.00000000; ;52;RUE DU PAS SAINT-MAURICE;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000AACDBAB3FF14BAB1E0E5E411
3411;lieu; ;23;RUE;DES;COTTAGES;92150;SURESNES;23 BIS RUE DES COTTAGES;IMMERGIS;1084;1.00000000;BIS;23 BIS;RUE DES COTTAGES;LIBERTE;2400000001000000010004006D0F00000C000000010000009EC787B7FF1492EBA4F0E411
3412;lieu; ;5;PAS;DE LA;GARE SURESNES LONGCHAMP;92150;SURESNES;5 PAS DE LA GARE SURESNES LONGCHAMP;IMMERGIS;1399;1.00000000; ;5;PAS DE LA GARE SURESNES LONGCHAMP;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000008BF48BB9FF14B69AA8E6E411
3413;lieu; ;21;CHEMIN;DE LA;MOTTE;92150;SURESNES;21 CHEMIN DE LA MOTTE;IMMERGIS;418;1.00000000; ;21;CHEMIN DE LA MOTTE;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000088D7E8B3FF148F9BBBE7E411
3414;lieu; ;32;RUE;DES;COTTAGES;92150;SURESNES;32 RUE DES COTTAGES;IMMERGIS;3794;1.00000000; ;32;RUE DES COTTAGES;LIBERTE;2400000001000000010004006D0F00000C00000001000000BCA9B1B7FF1481DFECEFE411
3415;lieu; ;13;ALLEE;DES;GROS BUISSONS;92150;SURESNES;13 ALLEE DES GROS BUISSONS;IMMERGIS;516;1.00000000; ;13;ALLEE DES GROS BUISSONS;CITE JARDINS;2400000001000000010004006D0F00000C00000001000000919B84AFFF14BBAFD3E0E411
3416;lieu; ;9;ALLEE;DES;OLIVIERS;92150;SURESNES;9 ALLEE DES OLIVIERS;IMMERGIS;423;1.00000000; ;9;ALLEE DES OLIVIERS;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000008ECFC9B5FF148AF1BBE6E411
3417;lieu; ;34;RUE;DE LA;REPUBLIQUE;92150;SURESNES;34 RUE DE LA REPUBLIQUE;IMMERGIS;280;1.00000000; ;34;RUE DE LA REPUBLIQUE;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000B49CB2B9FF1492DED5DEE411
3418;lieu; ;20;RUE;DES;BOURETS;92150;SURESNES;20 RUE DES BOURETS;IMMERGIS;2993;1.00000000; ;20;RUE DES BOURETS;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000BBBAB2BDFF1498B2B8E6E411
3419;lieu; ;37;RUE;DES;MEUNIERS;92150;SURESNES;37 RUE DES MEUNIERS;IMMERGIS;1395;1.00000000; ;37;RUE DES MEUNIERS;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000A6ED91BBFF149EBBC2E2E411
3420;lieu; ;44;RUE; ;EMILE DUCLAUX;92150;SURESNES;44 RUE EMILE DUCLAUX;IMMERGIS;1825;1.00000000; ;44;RUE EMILE DUCLAUX;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000B8D9ECC2FF14A58DD6F1E411
3421;lieu; ;10;RUE;DES;MOULINEAUX;92150;SURESNES;10 RUE DES MOULINEAUX;IMMERGIS;4495;1.00000000; ;10;RUE DES MOULINEAUX;REPUBLIQUE;2400000001000000010004006D0F00000C000000010000008BA6CDB8FF149CFFD6DDE411
3422;lieu; ;175;RUE;DE;VERDUN;92150;SURESNES;175 RUE DE VERDUN;IMMERGIS;3994;1.00000000; ;175;RUE DE VERDUN;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000A8E1E5C2FF14B6E4F3F0E411
3423;lieu; ;43;RUE;DE;LOCARNO;92150;SURESNES;43 RUE DE LOCARNO;IMMERGIS;3788;1.00000000; ;43;RUE DE LOCARNO;CITE JARDINS;2400000001000000010004006D0F00000C000000010000009DC59DADFF149694BFDEE411
3424;lieu; ;4;RUE;DU;CHEMIN VERT;92150;SURESNES;4 RUE DU CHEMIN VERT;IMMERGIS;2490;1.00000000; ;4;RUE DU CHEMIN VERT;REPUBLIQUE;2400000001000000010004006D0F00000C000000010000009BBEDDBAFF1481C5D7E1E411
3426;lieu; ;13;RUE;DES;ACQUEVILLES;92150;SURESNES;13 RUE DES ACQUEVILLES;IMMERGIS;457;1.00000000; ;13;RUE DES ACQUEVILLES;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000B5ADC8B3FF14A8F6F2E2E411
3427;lieu; ;69;RUE; ;CARNOT;92150;SURESNES;69 RUE CARNOT;IMMERGIS;140;1.00000000; ;69;RUE CARNOT;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000ADD6D4BDFF1480EF84EDE411
3428;lieu; ;47;RUE;DES;COUVALOUX;92150;SURESNES;47 RUE DES COUVALOUX;IMMERGIS;4144;1.00000000; ;47;RUE DES COUVALOUX;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000BBA9F7B6FF1496D1CADFE411
3429;lieu; ;25;CHEMIN;DES;ROSES;92150;SURESNES;25 CHEMIN DES ROSES;IMMERGIS;3138;1.00000000; ;25;CHEMIN DES ROSES;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000081D485B5FF1486B5C4E2E411
3430;lieu; ;171;RUE;DE;VERDUN;92150;SURESNES;171 RUE DE VERDUN;IMMERGIS;4461;1.00000000; ;171;RUE DE VERDUN;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000988EDAC2FF1481B6E5F0E411
3431;lieu; ;14;RUE;DU;PAS SAINT-MAURICE;92150;SURESNES;14 RUE DU PAS SAINT-MAURICE;IMMERGIS;1510;1.00000000; ;14;RUE DU PAS SAINT-MAURICE;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000083F2FDB4FF14B29883E5E411
3432;lieu; ;58;RUE;DU;VAL D'OR;92150;SURESNES;58 RUE DU VAL D'OR;IMMERGIS;3102;1.00000000; ;58;RUE DU VAL D'OR;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000AFE38CB5FF14ABFAC7DDE411
3433;lieu; ;16;RUE;DU;DOCTEUR EMILE ROUX;92150;SURESNES;16 RUE DU DOCTEUR EMILE ROUX;IMMERGIS;398;1.00000000; ;16;RUE DU DOCTEUR EMILE ROUX;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000080FBF8B5FF14969EA7E3E411
3434;lieu; ;39;RUE;DE LA;REPUBLIQUE;92150;SURESNES;39 RUE DE LA REPUBLIQUE;IMMERGIS;2469;1.00000000; ;39;RUE DE LA REPUBLIQUE;REPUBLIQUE;2400000001000000010004006D0F00000C000000010000008AE4B6B9FF14BFCBB5DFE411
3435;lieu; ;4;RUE;DU;CHEMIN VERT;92150;SURESNES;4 TER RUE DU CHEMIN VERT;IMMERGIS;4512;1.00000000;TER;4 TER;RUE DU CHEMIN VERT;REPUBLIQUE;2400000001000000010004006D0F00000C000000010000009D82CCBAFF1491DBE0E1E411
3436;lieu; ;36;RUE;DE;VERDUN;92150;SURESNES;36 BIS RUE DE VERDUN;IMMERGIS;1291;1.00000000;BIS;36 BIS;RUE DE VERDUN;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C000000010000008593C2BEFF14ACB0D3EAE411
3437;lieu; ;17;RUE;DU;DOCTEUR MARC BOMBIGER;92150;SURESNES;17 RUE DU DOCTEUR MARC BOMBIGER;IMMERGIS;1574;1.00000000; ;17;RUE DU DOCTEUR MARC BOMBIGER;CITE JARDINS;2400000001000000010004006D0F00000C0000000100000098BACDB2FF14BDA09DE0E411
3438;lieu; ;47;RUE;DE LA;LIBERTE;92150;SURESNES;47 RUE DE LA LIBERTE;IMMERGIS;4323;1.00000000; ;47;RUE DE LA LIBERTE;LIBERTE;2400000001000000010004006D0F00000C00000001000000B9D291B8FF14A589E1F0E411
3439;lieu; ;47;RUE;DES;MOULINEAUX;92150;SURESNES;47 RUE DES MOULINEAUX;IMMERGIS;866;1.00000000; ;47;RUE DES MOULINEAUX;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000AD9E82B9FF1490F091E2E411
3440;lieu; ;22;RUE;DES;CARRIERES;92150;SURESNES;22 RUE DES CARRIERES;IMMERGIS;1964;1.00000000; ;22;RUE DES CARRIERES;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000AD98B3B8FF14B7EEBCE4E411
3441;lieu; ;5;ALLEE;DES;TILLEULS;92150;SURESNES;5 ALLEE DES TILLEULS;IMMERGIS;2160;1.00000000; ;5;ALLEE DES TILLEULS;CITE JARDINS;2400000001000000010004006D0F00000C00000001000000A4C4D6B0FF149AECA8DFE411
3442;lieu; ;3;RUE;DE LA;GAUCHERE;92150;SURESNES;3 RUE DE LA GAUCHERE;IMMERGIS;2863;1.00000000; ;3;RUE DE LA GAUCHERE;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000082ABD1BAFF148CFDA5EAE411
3443;lieu; ;79;ROUTE;DES;FUSILLES DE LA RESISTANCE;92150;SURESNES;79 ROUTE DES FUSILLES DE LA RESISTANCE;IMMERGIS;4185;1.00000000; ;79;ROUTE DES FUSILLES DE LA RESISTANCE;LIBERTE;2400000001000000010004006D0F00000C00000001000000ADBF8EB7FF14B99DD8F1E411
3444;lieu; ;75;RUE;DES;ACQUEVILLES;92150;SURESNES;75 BIS RUE DES ACQUEVILLES;IMMERGIS;1021;1.00000000;BIS;75 BIS;RUE DES ACQUEVILLES;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000083DA90B1FF14849996E3E411
3445;lieu; ;14;RUE;DE;SEVRES;92150;SURESNES;14 RUE DE SEVRES;IMMERGIS;3058;1.00000000; ;14;RUE DE SEVRES;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000A188EDB8FF14ABD995E3E411
3446;lieu; ;29;RUE;DE L';HIPPODROME;92150;SURESNES;29 RUE DE L'HIPPODROME;IMMERGIS;3093;1.00000000; ;29;RUE DE L' HIPPODROME;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000A595D1B4FF149AF1BFDFE411
3447;lieu; ;44;RUE;DES;BONS RAISINS;92150;SURESNES;44 RUE DES BONS RAISINS;IMMERGIS;3714;1.00000000; ;44;RUE DES BONS RAISINS;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000A1F18EB3FF1481AAF5E3E411
3448;lieu; ;2;RUE;DU;CLOS DES ERMITES;92150;SURESNES;2 BIS RUE DU CLOS DES ERMITES;IMMERGIS;3411;1.00000000;BIS;2 BIS;RUE DU CLOS DES ERMITES;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000090B8B0BBFF148AD2B2E9E411
3449;lieu; ;18;RUE;DES;VELETTES;92150;SURESNES;18 RUE DES VELETTES;IMMERGIS;1221;1.00000000; ;18;RUE DES VELETTES;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000918F88BDFF14ADA9F1EDE411
3450;lieu; ;28;QUAI; ;GALLIENI;92150;SURESNES;28 QUAI GALLIENI;IMMERGIS;2941;1.00000000; ;28;QUAI GALLIENI;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000BFAF84C1FF14B7F6CFE9E411
3451;lieu; ;5;RUE;DES;CARRIERES;92150;SURESNES;5 RUE DES CARRIERES;IMMERGIS;893;1.00000000; ;5;RUE DES CARRIERES;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000BBB6E9B8FF149DAFF5E4E411
3452;lieu; ;3;ALLEE;DES;MARRONNIERS;92150;SURESNES;3 ALLEE DES MARRONNIERS;IMMERGIS;4292;1.00000000; ;3;ALLEE DES MARRONNIERS;CITE JARDINS;2400000001000000010004006D0F00000C000000010000008FEDBFAFFF1488AA91DFE411
3453;lieu; ;64;RUE;DE LA;REPUBLIQUE;92150;SURESNES;64 RUE DE LA REPUBLIQUE;IMMERGIS;1355;1.00000000; ;64;RUE DE LA REPUBLIQUE;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000A4BEDDB9FF1482D183E0E411
3454;lieu; ;131;RUE;DE;VERDUN;92150;SURESNES;131 RUE DE VERDUN;IMMERGIS;761;1.00000000; ;131;RUE DE VERDUN;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000B8ECB5C1FF14A2D797EFE411
3455;lieu; ;58;RUE;DE LA;LIBERTE;92150;SURESNES;58 RUE DE LA LIBERTE;IMMERGIS;1705;1.00000000; ;58;RUE DE LA LIBERTE;LIBERTE;2400000001000000010004006D0F00000C0000000100000087F4ABB8FF14A6A7CBF0E411
3456;lieu; ;18;AVENUE;DE LA;BELLE GABRIELLE;92150;SURESNES;18 AVENUE DE LA BELLE GABRIELLE;IMMERGIS;243;1.00000000; ;18;AVENUE DE LA BELLE GABRIELLE;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000080C58CBEFF148491D7E6E411
3457;lieu; ;67;RUE;DU;PAS SAINT-MAURICE;92150;SURESNES;67 RUE DU PAS SAINT-MAURICE;IMMERGIS;1476;1.00000000; ;67;RUE DU PAS SAINT-MAURICE;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000008195DFB2FF14A3E0A5E6E411
3458;lieu; ;2;RUE; ;BENOIT MALON;92150;SURESNES;2 RUE BENOIT MALON;IMMERGIS;3467;1.00000000; ;2;RUE BENOIT MALON;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000AB9A97C1FF1481CDBCEAE411
3459;lieu; ;2;RUE;DES;PARECHAUX;92150;SURESNES;2 RUE DES PARECHAUX;IMMERGIS;4376;1.00000000; ;2;RUE DES PARECHAUX;LIBERTE;2400000001000000010004006D0F00000C00000001000000ADD3CBB8FF148AADB1F0E411
3460;lieu; ;10;AVENUE;DE;FOUILLEUSE;92150;SURESNES;10 AVENUE DE FOUILLEUSE;IMMERGIS;1059;1.00000000; ;10;AVENUE DE FOUILLEUSE;CITE JARDINS;2400000001000000010004006D0F00000C0000000100000097C8ADB1FF1497D0B7DEE411
3461;lieu; ;2;RUE;DE;SAINT-CLOUD;92150;SURESNES;2 RUE DE SAINT-CLOUD;IMMERGIS;824;1.00000000; ;2;RUE DE SAINT-CLOUD;REPUBLIQUE;2400000001000000010004006D0F00000C000000010000008C95A1BBFF14BDF3EAE3E411
3462;lieu; ;11;AVENUE; ;GEORGES POMPIDOU;92150;SURESNES;11 AVENUE GEORGES POMPIDOU;IMMERGIS;1838;1.00000000; ;11;AVENUE GEORGES POMPIDOU;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000A5D6CCC2FF14AFD791ECE411
3463;lieu; ;38;RUE;DU;VAL D'OR;92150;SURESNES;38 RUE DU VAL D'OR;IMMERGIS;3080;1.00000000; ;38;RUE DU VAL D'OR;REPUBLIQUE;2400000001000000010004006D0F00000C000000010000008793FCB6FF14B9FE86DDE411
3464;lieu; ;20;ALLEE;DES;GROS BUISSONS;92150;SURESNES;20 ALLEE DES GROS BUISSONS;IMMERGIS;2680;1.00000000; ;20;ALLEE DES GROS BUISSONS;CITE JARDINS;2400000001000000010004006D0F00000C000000010000009AF09EAFFF14AEDCFBE0E411
3465;lieu; ;23;RUE;DES;FLEURS;92150;SURESNES;23 RUE DES FLEURS;IMMERGIS;4613;1.00000000; ;23;RUE DES FLEURS;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000008AE3AAB1FF14948DFAE3E411
3466;lieu; ;69;ROUTE;DES;FUSILLES DE LA RESISTANCE;92150;SURESNES;69 ROUTE DES FUSILLES DE LA RESISTANCE;IMMERGIS;2273;1.00000000; ;69;ROUTE DES FUSILLES DE LA RESISTANCE;LIBERTE;2400000001000000010004006D0F00000C000000010000008CC5DBB7FF14AAB8A8F2E411
3467;lieu; ;36;RUE;DES;COTTAGES;92150;SURESNES;36 RUE DES COTTAGES;IMMERGIS;2716;1.00000000; ;36;RUE DES COTTAGES;LIBERTE;2400000001000000010004006D0F00000C00000001000000B2F4D0B7FF14A6F1D1EFE411
3468;lieu; ;17;RUE;DES;CARRIERES;92150;SURESNES;17 RUE DES CARRIERES;IMMERGIS;3584;1.00000000; ;17;RUE DES CARRIERES;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000B1ECADB8FF149A8A9FE4E411
3469;lieu; ;17;RUE;DE LA;REPUBLIQUE;92150;SURESNES;17 RUE DE LA REPUBLIQUE;IMMERGIS;4064;1.00000000; ;17;RUE DE LA REPUBLIQUE;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000A2F38EB9FF14B9E2BDDEE411
3470;lieu; ;2;ALLEE;DES;MYOSOTIS;92150;SURESNES;2 ALLEE DES MYOSOTIS;IMMERGIS;2260;1.00000000; ;2;ALLEE DES MYOSOTIS;LIBERTE;2400000001000000010004006D0F00000C00000001000000AA85A3B9FF1488EBBEF0E411
3471;lieu; ;27;RUE;DE;VERDUN;92150;SURESNES;27 RUE DE VERDUN;IMMERGIS;739;1.00000000; ;27;RUE DE VERDUN;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C000000010000009AEE87BEFF148CAA8FEAE411
3472;lieu; ;67;ROUTE;DES;FUSILLES DE LA RESISTANCE;92150;SURESNES;67 ROUTE DES FUSILLES DE LA RESISTANCE;IMMERGIS;3866;1.00000000; ;67;ROUTE DES FUSILLES DE LA RESISTANCE;LIBERTE;2400000001000000010004006D0F00000C0000000100000088D7E6B7FF14A3EDB2F2E411
3473;lieu; ;5;ALLEE;DES;ROSES;92150;SURESNES;5 ALLEE DES ROSES;IMMERGIS;1094;1.00000000; ;5;ALLEE DES ROSES;LIBERTE;2400000001000000010004006D0F00000C000000010000008ED2E8BBFF14A6D4CFF3E411
3474;lieu; ;77;RUE;DES;NOUVELLES;92150;SURESNES;77 RUE DES NOUVELLES;IMMERGIS;2125;1.00000000; ;77;RUE DES NOUVELLES;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000008EFCCBB2FF14B3CE85E2E411
3475;lieu; ;3;CHEMIN;DE LA;LIBERTE;92150;SURESNES;3 CHEMIN DE LA LIBERTE;IMMERGIS;3247;1.00000000; ;3;CHEMIN DE LA LIBERTE;LIBERTE;2400000001000000010004006D0F00000C00000001000000A383B4B7FF14B496A7F1E411
3476;lieu; ;40;RUE;DES;CHENES;92150;SURESNES;40 RUE DES CHENES;IMMERGIS;1695;1.00000000; ;40;RUE DES CHENES;LIBERTE;2400000001000000010004006D0F00000C000000010000009FF0E0B9FF1492A2BBF2E411
3477;lieu; ;20;RUE;DES;COUVALOUX;92150;SURESNES;20 RUE DES COUVALOUX;IMMERGIS;1983;1.00000000; ;20;RUE DES COUVALOUX;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000B5FAECB6FF1493D683DEE411
3478;lieu; ;28;RUE;DES;PUITS;92150;SURESNES;28 RUE DES PUITS;IMMERGIS;2898;1.00000000; ;28;RUE DES PUITS;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000B8EFD4BBFF14B3CC91EBE411
3479;lieu; ;15;RUE;DU;FECHERAY;92150;SURESNES;15 RUE DU FECHERAY;IMMERGIS;1649;1.00000000; ;15;RUE DU FECHERAY;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000009CD4F7B7FF14AA91F2EAE411
3480;lieu; ;3;AVENUE;DE LA;FONTAINE DU TERTRE;92150;SURESNES;3 BIS AVENUE DE LA FONTAINE DU TERTRE;IMMERGIS;410;1.00000000;BIS;3 BIS;AVENUE DE LA FONTAINE DU TERTRE;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000ACA994B7FF14A5C78EE8E411
3481;lieu; ;3;PLACE;DU;GENERAL LECLERC;92150;SURESNES;3 PLACE DU GENERAL LECLERC;IMMERGIS;1852;1.00000000; ;3;PLACE DU GENERAL LECLERC;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000BAE7A2BDFF1484AAD4E6E411
3482;lieu; ;69;RUE;DES;ACQUEVILLES;92150;SURESNES;69 RUE DES ACQUEVILLES;IMMERGIS;464;1.00000000; ;69;RUE DES ACQUEVILLES;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000008AC7ABB1FF1489AA90E3E411
3483;lieu; ;27;IMPASSE;DES;CHERCHEVETS;92150;SURESNES;27 IMPASSE DES CHERCHEVETS;IMMERGIS;612;1.00000000; ;27;IMPASSE DES CHERCHEVETS;LIBERTE;2400000001000000010004006D0F00000C0000000100000083F5DFB9FF14AF9597F1E411
3484;lieu; ;7;ALLEE;DES;CYTISES;92150;SURESNES;7 ALLEE DES CYTISES;IMMERGIS;4310;1.00000000; ;7;ALLEE DES CYTISES;CITE JARDINS;2400000001000000010004006D0F00000C00000001000000B39AB8B0FF1491C8EEDEE411
3485;lieu; ;3;RUE;DU;DOCTEUR EMILE ROUX;92150;SURESNES;3 RUE DU DOCTEUR EMILE ROUX;IMMERGIS;4197;1.00000000; ;3;RUE DU DOCTEUR EMILE ROUX;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000093BDE3B6FF14BC92C0E3E411
3486;lieu; ;75;RUE;DES;ACQUEVILLES;92150;SURESNES;75 RUE DES ACQUEVILLES;IMMERGIS;1547;1.00000000; ;75;RUE DES ACQUEVILLES;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000088C596B1FF14AEDD94E3E411
3487;lieu; ;6;AVENUE;DU;PRESIDENT WILSON;92150;SURESNES;6 AVENUE DU PRESIDENT WILSON;IMMERGIS;3767;1.00000000; ;6;AVENUE DU PRESIDENT WILSON;CITE JARDINS;2400000001000000010004006D0F00000C0000000100000088B6A4ACFF1494F6C8DFE411
3488;lieu; ;28;RUE;DES;NOUVELLES;92150;SURESNES;28 RUE DES NOUVELLES;IMMERGIS;395;1.00000000; ;28;RUE DES NOUVELLES;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000009699A1B5FF14ACD6ECE1E411
3489;lieu; ;14;RUE;DES;VIGNES;92150;SURESNES;14 RUE DES VIGNES;IMMERGIS;946;1.00000000; ;14;RUE DES VIGNES;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000008882CDB2FF1485ECEBE5E411
3490;lieu; ;19;RUE;DE;SEVRES;92150;SURESNES;19 RUE DE SEVRES;IMMERGIS;3052;1.00000000; ;19;RUE DE SEVRES;REPUBLIQUE;2400000001000000010004006D0F00000C000000010000008E98E2B8FF14A0CDEAE2E411
3491;lieu; ;1;ALLEE;DES;ROSES;92150;SURESNES;1 ALLEE DES ROSES;IMMERGIS;2725;1.00000000; ;1;ALLEE DES ROSES;LIBERTE;2400000001000000010004006D0F00000C0000000100000080CFC8BBFF14A692B3F3E411
3492;lieu; ;11;IMPASSE;DES;VIGNERONS;92150;SURESNES;11 IMPASSE DES VIGNERONS;IMMERGIS;3575;1.00000000; ;11;IMPASSE DES VIGNERONS;MONT-VALERIEN;2400000001000000010004006D0F00000C0000000100000087BBD0B7FF14BDA2F9E4E411
3493;lieu; ;96;RUE;DE LA;PROCESSION;92150;SURESNES;96 RUE DE LA PROCESSION;IMMERGIS;419;1.00000000; ;96;RUE DE LA PROCESSION;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000B0F992B2FF14B0CAEBE6E411
3494;lieu; ;27;RUE;DES;MOULINEAUX;92150;SURESNES;27 BIS RUE DES MOULINEAUX;IMMERGIS;1347;1.00000000;BIS;27 BIS;RUE DES MOULINEAUX;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000AEB0BAB8FF14B6D7B2E0E411
3495;lieu; ;1;ALLEE;DES;BERGERONNETTES;92150;SURESNES;1 ALLEE DES BERGERONNETTES;IMMERGIS;1474;1.00000000; ;1;ALLEE DES BERGERONNETTES;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000A8DCF9B6FF149CCD94E5E411
3496;lieu; ;38;RUE;DES;CHENES;92150;SURESNES;38 RUE DES CHENES;IMMERGIS;68;1.00000000; ;38;RUE DES CHENES;LIBERTE;2400000001000000010004006D0F00000C00000001000000A2F0CAB9FF14A3D4B4F2E411
3497;lieu; ;20;RUE;DE LA;TUILERIE;92150;SURESNES;20 RUE DE LA TUILERIE;IMMERGIS;3626;1.00000000; ;20;RUE DE LA TUILERIE;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000AB8AC1B4FF1491F984E0E411
